#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.defunct" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.defunct" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.defunct" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.defunct" spec="snap.Data">
#                    <taxonset id="alb" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_albicilla_22611" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="chlor" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_chloris_12584" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="col" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_colonus_2003089" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="leuc" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_leucopygius_32019" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="sanct" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_sanctus_25117" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="saur" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_saurophagus_27804" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="sord" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_sordidus_B33720" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="tris" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_tristrami_27752" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.defunct" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.defunct" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.defunct" id="treeLikelihood.defunct" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.defunct">
#            <siteModel id="MutationSiteModel.defunct" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	theta13	theta14	TreeHeightLogger
51000	-2123.6855040483374	-1380.4684733739232	-743.2170306744141	11.255781789166006	0.5232433127503403	0.11691380763122694	0.05500712725349577	0.07097757081328727	0.09928048667465703	0.17464945719649771	0.14174900627334266	0.09281177695682724	0.09848230080221002	0.06740205799856361	0.03212328888388145	0.08725617826822198	0.06553487930411228	0.12322441594777549	0.07158392529139686	0.11289459166430148	0.06703523086239126
52000	-2116.791454837579	-1379.7960533668345	-736.9954014707442	10.113916430670523	0.5260039705777393	0.12349897479940869	0.15657383469744307	0.10044618370756345	0.13746127793428345	0.140092567245349	0.14892650417695835	0.08017680681145645	0.11969557407785592	0.04316120945886013	0.05533335110847889	0.10992600147000335	0.07639077928516207	0.119066119390706	0.11560463580175102	0.08794370549982382	0.09552576914772241
53000	-2133.2423056829334	-1393.5405529761038	-739.7017527068296	11.492858050393654	0.5227420384083872	0.1177918809426871	0.11382629042157057	0.0880854027959965	0.11158242957562856	0.12779405811047834	0.05337185243811847	0.08748082516756288	0.11056552626524517	0.050427005686720996	0.1613300799273249	0.09912429681694025	0.09161936177203225	0.06054979255816424	0.0808468638384224	0.14183986722793016	0.12055861515002789
54000	-2115.8868251103177	-1377.7418739826228	-738.144951127695	8.399937683593945	0.5316458192473066	0.11438018744046825	0.08755418125423804	0.0695785631957032	0.13914017804269335	0.18170803089549872	0.14518015647394833	0.09211335719129116	0.12610681901846169	0.054194713079527675	0.04878119721010751	0.07310961441971571	0.13714692266257278	0.12802359616860146	0.08493350271235489	0.10940445657265692	0.08733738879372882
55000	-2122.806546149757	-1384.6495183211127	-738.1570278286443	8.196328731162504	0.5324830199868865	0.0896899701616728	0.07723652851549201	0.061505487955577774	0.1284791353067724	0.12240630105131296	0.06576938276491066	0.0945152140970727	0.1440723977585188	0.048998560069258464	0.09988310543372891	0.09910200618231824	0.09759637667297649	0.09140199071262217	0.09712407180936572	0.17696903306250986	0.08846428984353678
56000	-2118.440714508263	-1378.7685700343022	-739.672144473961	9.55070695703007	0.5276221516382004	0.08159129492022793	0.1445853974344461	0.07255682003468142	0.13338874125544134	0.11728717316376873	0.10457653174062799	0.1075079170903416	0.1478056284895893	0.02850577170114205	0.10621944355502906	0.08107584946251636	0.15292445200972846	0.12674171457657327	0.06679575621908979	0.10954660625953512	0.10008315890044789
57000	-2123.2039965417175	-1378.5191287191356	-744.6848678225819	11.193131186301672	0.523379494335603	0.10882674756870013	0.06362653225002506	0.07792087696188167	0.12950110792852448	0.1265375870175856	0.06582182653443905	0.0899216612608938	0.07807135383437576	0.020214678938510883	0.16314673176854053	0.1090702980908557	0.06218755693586203	0.09282665417316824	0.11137662511843802	0.14627125493419196	0.055495949429900264
58000	-2117.4589360158293	-1381.4358160907345	-736.0231199250948	9.101093860922399	0.5290660704373699	0.12217903326735044	0.07952304771330193	0.11957554677589967	0.1719023557101587	0.11636239799258627	0.0910334981327651	0.133304194065245	0.09461610615641237	0.03835015665106996	0.063552648749696	0.1201922181616654	0.13401546976200643	0.11101775843699649	0.12549741398260247	0.10781437518937305	0.10425302045762783
59000	-2130.7309672809433	-1383.228035896728	-747.5029313842151	10.833145796919316	0.5241939874761599	0.11253385980011674	0.053191572484946915	0.06425635074368974	0.13936317619984134	0.10407267614071855	0.06001629806594032	0.11181162907062962	0.12794607546977113	0.034769441767915334	0.06916094551660847	0.10317305682198082	0.13460265413622052	0.16689271145023368	0.08165472571052941	0.21330107767123102	0.10957435710765569
60000	-2127.5670815631634	-1383.135155399003	-744.4319261641605	12.3537228463082	0.5210904205574421	0.0541038903023735	0.08961807500286234	0.08230752113894904	0.13973454972720262	0.09308288719393032	0.0778856844623839	0.07379607861463366	0.10594914725864935	0.031006625563381213	0.12680746225128145	0.16497014514891184	0.08977986618209713	0.19400835860489155	0.07710106769364695	0.08887420724527152	0.08828363431653502
61000	-2120.4858358236834	-1380.5111483610697	-739.9746874626135	9.864798606765264	0.5266957155725054	0.08724222211130046	0.10019182492115332	0.10317840003318149	0.11339876104358565	0.10211375189590377	0.11058387255982474	0.11290552257457158	0.06391627509590686	0.023980787936716746	0.06494827751666074	0.14223577335077073	0.09110139685305786	0.08933746018793952	0.11188354091894835	0.12010817002142074	0.07351871947808365
62000	-2120.5395410061974	-1381.671211917305	-738.8683290888926	9.4351238808333	0.5279794665786642	0.048315538372973775	0.08485013210107759	0.09960941612411174	0.14418093425507322	0.12539085419457793	0.08635761656880711	0.09068624040829085	0.09984033420851773	0.05070782230591349	0.07389291869838202	0.09861768590506363	0.09853139289695316	0.07641280643979097	0.07520570055254348	0.12419024256421082	0.098495103926391
63000	-2122.9065136990484	-1383.286497895393	-739.6200158036553	9.943863248672635	0.5264722172925511	0.04291316941836318	0.18167185549289	0.09898084154477975	0.1148667871465368	0.10529897401041066	0.11190134728529823	0.11644425647365188	0.11670624289306854	0.0444021627147694	0.07055247586571102	0.0944492128087225	0.08115696623118294	0.09072029682257365	0.07914801063942167	0.1499730159957768	0.08269375372119572
64000	-2123.2777215346114	-1389.6752794757858	-733.6024420588258	11.500474841221134	0.5227262916927182	0.08888465705736029	0.07581836474596243	0.0872235272579093	0.15307972524185265	0.14928173558922056	0.057440604698170555	0.09715610756739275	0.12820343517093222	0.08681102117734808	0.0797303093723811	0.06212961304164405	0.1034476339364454	0.0924219426691037	0.0830662179639103	0.121421858782739	0.05917169678265871
65000	-2119.319752671014	-1383.1473989018425	-736.1723537691715	11.478093705709787	0.5227726239820647	0.10421262105076541	0.08376116812000127	0.08281639857928863	0.11892486985957944	0.14836901213689405	0.10699744739552815	0.11563843604274013	0.07956604730389495	0.05728587441091259	0.05893167311171157	0.1414569648150935	0.08124869024013474	0.12764000597092603	0.07675789003701328	0.08668496203248635	0.08257989622696353
66000	-2128.4503862503734	-1391.3117545011667	-737.1386317492069	7.9141804987906585	0.5337191682938901	0.1184399945146295	0.07097714454963197	0.12991748891095778	0.13793265380566092	0.13120426185990744	0.08839860514445134	0.1196222489736676	0.07546730302270509	0.04908538443131855	0.09709835659277515	0.0857410482227165	0.06781686180196929	0.1352839702773026	0.10307562901047744	0.07656289161860232	0.11943736217664759
67000	-2123.321014106961	-1379.4693646009807	-743.85164950598	8.77761760581378	0.5302019266780834	0.10556270845914854	0.060404880864423104	0.11800776352608415	0.13178033436800748	0.1207086248698224	0.0461922858158139	0.14124998381892062	0.10876218074921452	0.03780678471257666	0.061411081202132366	0.10058164913004375	0.09556674646953595	0.12794766996271825	0.05318934120733705	0.17617789717644639	0.08218810419544564
68000	-2121.785055085747	-1382.6308065231683	-739.1542485625788	8.892142452314264	0.5297897707791005	0.05808830601103003	0.0748344363842209	0.07494325495182563	0.16242452519640788	0.12817572489266882	0.1335528903348095	0.11018664982873935	0.08456607306496901	0.03555253967760111	0.07351322216896213	0.11892452902567774	0.09385451039239408	0.10821526138012154	0.12879671077234425	0.14785925881520154	0.07723276442552299
69000	-2129.094581009273	-1385.5339632254227	-743.5606177838505	7.423975684371198	0.5361064237363369	0.11333660224915734	0.10568780406918946	0.06901614948837465	0.15549055951288526	0.13199242944364623	0.05979222681216109	0.09928265244670269	0.08439795421668327	0.05959666679199396	0.041896318520356655	0.11110837509976894	0.10630692142209144	0.07171747294145163	0.08187281133054275	0.056882188249701045	0.1213393507989507
70000	-2116.1938104600376	-1377.6394739714565	-738.5543364885809	8.149884714841365	0.5326802310517151	0.07758953342253842	0.1308412453376938	0.10369434337845147	0.17502835826904403	0.1695153700809112	0.12095257307711556	0.11940010716114255	0.07662056465731501	0.0476752487964173	0.07741009426057462	0.07775272064509403	0.13842198580979592	0.08301387609780829	0.10583668652241321	0.11952048283448893	0.145195224312835
71000	-2125.0478519405942	-1381.7906155055516	-743.2572364350424	10.515573829429464	0.5249611259681805	0.07091218851990298	0.13308511690121172	0.061231698759943665	0.11873711909762592	0.11703656851164385	0.12713157532320443	0.09495886142673206	0.09766256901714049	0.03389023216391936	0.09353487874231511	0.057995545513247766	0.08204250967995749	0.0959977841273998	0.05967351792806153	0.09492961358683999	0.0616137876862955
72000	-2117.700263137529	-1384.3097828749374	-733.3904802625915	9.074681319429798	0.5291556024867667	0.08059712925753587	0.120749465724997	0.07535974144578798	0.14706907546410225	0.1602082259545985	0.13444084485236027	0.10556089376669149	0.1508763216214294	0.06299216523785962	0.10522811228729118	0.06856735274117418	0.10134122330171072	0.137124283899479	0.10778262602148674	0.1454098490053307	0.09331213934628123
73000	-2117.999200256894	-1379.273545407498	-738.7256548493958	7.554134841096423	0.5354402071453943	0.09158520328891599	0.07452056011260987	0.09428691936559698	0.1718452695353917	0.15009213697206084	0.12074375710418127	0.08340529800635835	0.13428231486587475	0.03184462059101253	0.09901879138742044	0.11299109810368234	0.07456174634931242	0.06777229612411724	0.0967984029005136	0.12546264846499028	0.0898458172688996
74000	-2122.519019991406	-1379.5248920066365	-742.9941279847696	10.909552088553058	0.5240164031913452	0.091901805409166	0.05697574767243833	0.06473186119301978	0.11565321340551589	0.17117086891823932	0.16868327574773392	0.07266753491267433	0.10027202231272263	0.04485318506292449	0.21031011950726192	0.06605720365937907	0.10501756623235314	0.14353190306871072	0.1083345811428458	0.1734313905140511	0.0707339152939446
75000	-2114.030715582204	-1378.9052806721209	-735.1254349100832	11.973734339029347	0.5217888956300473	0.1349672073201562	0.0957618378914217	0.06286604032955317	0.1218765165553812	0.12644287515483355	0.07861735740168876	0.10532672140260999	0.12101420703223764	0.05770385822968555	0.062561437338819	0.06760311113979284	0.10093163545872735	0.09825272838287455	0.0784377744563383	0.11498701678802092	0.0755428363306111
76000	-2116.968710455749	-1377.848770527951	-739.1199399277978	9.56903034961133	0.5275663428572289	0.09723229881011845	0.09283185484731583	0.08238779544178257	0.16038829556235812	0.14206229089697203	0.13221151666393974	0.08722256535275348	0.107281146384393	0.03941189506349012	0.06406360199106305	0.10404754301274793	0.11772694067178809	0.15111829538001362	0.0634100061413719	0.0797008821546675	0.09827855592702854
77000	-2125.710217426999	-1379.9069010780267	-745.8033163489722	11.065685977252135	0.5236615020111566	0.1350185591886989	0.07219585943605829	0.09146354731513608	0.126973577142165	0.12110599634080237	0.13889982378402407	0.0846580953277053	0.16042058484293764	0.030589084068358204	0.07461947992877241	0.08817125368385073	0.19232590646760492	0.08173831728472217	0.06616514752166172	0.050195079807026644	0.08812178132171936
78000	-2121.7582644825607	-1377.809658223964	-743.9486062585964	9.871283222610778	0.5266772430265267	0.07067090858179984	0.09869159095889568	0.07855467972395284	0.12049783792330998	0.10513081405978386	0.1270599820181952	0.09611362442458248	0.07056732816948445	0.03268535086898027	0.04593925072923071	0.113184689832961	0.10709026514752297	0.15442684975360937	0.08647278717769936	0.05921790329050147	0.09344784662439871
79000	-2126.4259791543845	-1388.2893972396787	-738.1365819147057	9.799784288368393	0.5268823439606749	0.08329988407457774	0.08728876465356965	0.07681804845523567	0.1314253913486527	0.14037317046279293	0.1180520051408988	0.16059859162731124	0.10907803332605721	0.06306083667678244	0.07017730034965124	0.10138849869229456	0.09118160190839453	0.06690278463342206	0.056310592027007896	0.10929978164013404	0.11741474624038618
80000	-2124.2833991656307	-1378.4577861120401	-745.8256130535905	9.810442707461238	0.526851569560667	0.08013471012731109	0.11313206337766202	0.09547599399966192	0.12839267978803962	0.15882815479805373	0.07473576778206842	0.060292594918661374	0.052301620843760416	0.030742378040517895	0.06904569916765735	0.08216879448529595	0.11146599674748917	0.056013430568247986	0.07711056257941369	0.11424574080078916	0.0712050081731589
81000	-2126.572173445687	-1385.2501301939872	-741.3220432516997	10.96731372014752	0.5238838738079283	0.13105350860687295	0.09998394616603296	0.08548143943649306	0.13517565201073378	0.17978579740252865	0.07956743712656975	0.14169258946908264	0.07898601349078785	0.04519499072118731	0.1373721995480364	0.1430096211332387	0.16808486914962173	0.07615947696107049	0.0457799392495004	0.14237767325200812	0.09058095708258679
82000	-2122.7506635785358	-1385.1336806462762	-737.6169829322597	11.79537476630401	0.5221329531044682	0.08234471038630768	0.08258131129494772	0.06703966243264266	0.10313047937613774	0.1327164112126954	0.09880959511018199	0.0831838675891686	0.07480499212435889	0.08140513549267067	0.03656678234750423	0.11025190253296967	0.08823726710196604	0.1094643257833787	0.08624004826842696	0.13823955090280204	0.06013336908167407
83000	-2126.4953046382625	-1380.2651304444564	-746.2301741938063	11.251924088351332	0.5232516522573714	0.11099638475964274	0.12917438318228291	0.0949805343804828	0.11573346896560255	0.09544101868909784	0.11218191425406199	0.1101164144567894	0.06958933898736806	0.019445521608209875	0.06903379450940836	0.07989730932468894	0.10482108705072501	0.0592380319752023	0.06456414177737667	0.13076936934531674	0.06659562559790515
84000	-2120.075445575927	-1379.3702321452165	-740.7052134307107	10.103007023892504	0.5260335121465594	0.163821850803101	0.08464205665272095	0.06781624610793903	0.11470333613030417	0.13832103918821553	0.07659768131014366	0.09216831446453153	0.10697971998117065	0.04478077262896711	0.05468703917659867	0.08305300242143586	0.1388809742316865	0.10895525105280138	0.05882799934596711	0.0973821533564204	0.10443786934375615
85000	-2123.6777728679444	-1386.3048139776374	-737.3729588903069	8.382581642306159	0.5317154977067715	0.090917464611738	0.10270665103454815	0.0919122566502971	0.14854615177249866	0.19494782306422645	0.06257942225119338	0.08987547880810257	0.1527340013904469	0.09245217980992937	0.050536282083591844	0.12672540774981483	0.12131247727064057	0.06790681957034904	0.11415853014111942	0.11769454875865633	0.0814112289781959
86000	-2123.1136744743817	-1382.345749568556	-740.7679249058256	9.800363094882897	0.5268806709425733	0.1288450834551072	0.07545746754657079	0.10039267864961408	0.14996979851479142	0.14614556784864358	0.18767461010156908	0.14401001289239113	0.05925218852278231	0.05214932899430798	0.12728847665113968	0.13832623161478408	0.1535908075848958	0.053926468538436134	0.06941203482478694	0.1468589797345463	0.08370215314648954
87000	-2126.647062510743	-1383.661104558337	-742.9859579524062	8.95778831008951	0.529558554888607	0.041801045252874654	0.07646154227203318	0.06092826097391243	0.11373073640596945	0.10663548151263928	0.10922931115141496	0.10308961687417821	0.07647467455170545	0.032345075247109736	0.09340240602746107	0.08741060364939485	0.1364746826803078	0.05512773086678972	0.11560052206395917	0.10682378954315344	0.06173964527489355
88000	-2129.8504675357262	-1379.3395658917664	-750.5109016439599	9.446843293891943	0.5279428164535614	0.06077825967795263	0.0603890663116873	0.12316192717514138	0.17995796382085558	0.1711873385046167	0.07518923948114407	0.09072047445456285	0.1145031986657006	0.03459623648210822	0.04593404574212084	0.06606299479413817	0.12853226037080695	0.176138353652467	0.09568742069931932	0.07688547871925605	0.14005024077375344
89000	-2122.4920049651637	-1384.2906190901197	-738.2013858750438	9.29635313491917	0.528420868985758	0.07265357899792324	0.0992591122915298	0.11360514660053964	0.1506529018875243	0.11007832079490872	0.0710087964249584	0.07392688276946886	0.17756335715607627	0.10027748752618566	0.036285551750272475	0.12172829445868485	0.12328644649390406	0.15569855734638344	0.05971326975967486	0.13611696021654987	0.06793350070054585
90000	-2121.179667884884	-1381.0513398696094	-740.1283280152747	9.174868799158276	0.5288188796612414	0.09576604427790375	0.08986398862682982	0.12418827592790245	0.12878591615529147	0.10058153120230409	0.07657219002848092	0.1286146581602937	0.11691314330682993	0.033007714468121764	0.050641270809438074	0.11897836268135599	0.11776308640001107	0.0993595360369652	0.07634581018768655	0.09385389133115594	0.09204736773077853
91000	-2115.673211249425	-1379.47334850171	-736.199862747715	9.610813283263452	0.5274399213579812	0.12191441918699059	0.1785298907061943	0.07924161811414672	0.15404438963384406	0.14182582498711685	0.10033418683071232	0.07597887222113811	0.09546129819396268	0.04170732623718894	0.1249023790074434	0.07055057082678357	0.12099304463320502	0.09986506966409824	0.10341089026676757	0.09350308263322378	0.07758755121468675
92000	-2119.766813123368	-1385.1299198033257	-734.6368933200424	12.11811499552309	0.521518120632851	0.0714843523737027	0.08212706674319113	0.0914832193043176	0.10643199166427614	0.1306052249099222	0.13564047557998657	0.1010144176411317	0.061769363663333784	0.06061571975464436	0.06739471388084246	0.06503475399576239	0.10219088305469239	0.10848766780175667	0.10632773999818096	0.08605238422209313	0.0619355168288798
93000	-2118.651177437715	-1381.1753646682678	-737.4758127694474	9.165090528558215	0.5288514008221906	0.07164593660185636	0.11797799839974157	0.07293194866329782	0.15574659583433142	0.11056771373709488	0.12139026116670405	0.10242739484547908	0.13145003736154867	0.04096441148193481	0.09253659184873977	0.09235041749233422	0.13825433239381532	0.09695798380820954	0.07821751913633261	0.13945067924873608	0.11291493116729749
94000	-2124.8181435556353	-1378.7523925370533	-746.0657510185822	8.208881269127156	0.5324301271834618	0.05891885905987235	0.1682583011804519	0.13024432759238747	0.1734728390442109	0.14075682883486051	0.1084425868325598	0.10710072692299631	0.10443717866400945	0.029066279894925887	0.08207413144174457	0.04145668914093397	0.13560206127463728	0.09180650832816332	0.10421771404642576	0.12331864131410651	0.12362517617116574
95000	-2124.155072846406	-1383.807550985165	-740.3475218612408	7.791301080749334	0.5342874333718102	0.11875309159915969	0.12014189551988856	0.08674533331207372	0.156472229763214	0.10011769244082767	0.09019266533513323	0.14758284444363992	0.09250738772775738	0.04421917983774115	0.05715424075244567	0.06434849751535997	0.13063945353507847	0.09545244901049142	0.11275338253056401	0.132601914084532	0.12348065425427242
96000	-2128.217864251145	-1380.174019395304	-748.0438448558408	10.184273576725566	0.5258150493188081	0.07183896545821997	0.07699932638228897	0.06365052203482775	0.1427554521204884	0.09036437874375608	0.13475118983608914	0.08898525884863208	0.05098907148024265	0.03883544127238481	0.11623941772706921	0.04709151693361841	0.14295832460499672	0.07916766877653375	0.11733859839336543	0.06775646926545137	0.11318929855941873
97000	-2120.1500964529014	-1378.2112630936977	-741.9388333592035	11.832653696128387	0.5220601464320231	0.09283964503839393	0.12044472148312234	0.07161745444206688	0.12864298594826085	0.13899909221347184	0.05672848589414033	0.11796024932795499	0.12853280415363616	0.03485384183483856	0.08591465238833483	0.06603952045450644	0.13208502341214146	0.0785423384158336	0.0569820315698826	0.115032931676209	0.07626356967406359
98000	-2121.3346066247736	-1379.3088023948267	-742.0258042299469	8.830807044831221	0.5300090973965254	0.12814217279313944	0.12363890199981814	0.0807599923746579	0.1325457033380339	0.16395775878936658	0.0704035023037586	0.14160645826404797	0.11299312555075129	0.03506033085481948	0.19205861656802045	0.09618936037440606	0.15579363161089604	0.09436788822194916	0.08651293707533711	0.06367907209790694	0.13007989910025147
99000	-2116.4314952773566	-1379.0892833143191	-737.3422119630377	8.873206549335723	0.5298571399770179	0.11400713414129582	0.07683417344943594	0.07986881033240292	0.11226672688996253	0.1467194502895852	0.09134473928764171	0.15427510312783424	0.10648600156038698	0.036444705738372274	0.09005557196383687	0.07031491565527903	0.1154189144582272	0.09902968884788349	0.11016543788430791	0.11693762818429668	0.0986548058376705
100000	-2118.674520255598	-1380.8182849607747	-737.8562352948233	8.337034027358703	0.5318998232146578	0.10654119722002918	0.1344587515875208	0.09891261434843812	0.16166495742120152	0.17101209516105964	0.17126351246628016	0.11226000764330737	0.11484993047851955	0.05176517646827699	0.08282252257868307	0.09981100746311056	0.08834235134803943	0.0732529861594532	0.08706596892705756	0.15424047233272004	0.1349596959988411
101000	-2120.4168641118695	-1377.0716422353682	-743.3452218765012	7.524621030451126	0.5355891084965683	0.0897121067640211	0.1258775602486994	0.10735444548258319	0.14909868678362187	0.1713444204706296	0.11583259720654364	0.08077490550952496	0.08396530705965574	0.024579084968960316	0.10464077373387187	0.05694587742490405	0.06787664963601094	0.08583744670323305	0.08827811241139785	0.1380936113662554	0.08569538802709684
102000	-2114.8741620499927	-1377.0154555654858	-737.8587064845068	8.728128135151294	0.530383581282841	0.11931553709692026	0.13275328896498542	0.07877515197029145	0.14325130929442953	0.11426157162206248	0.15651904863618313	0.0967465212982787	0.08477384066663414	0.028682314660388605	0.09824273231910834	0.09055936424705921	0.11786151164290878	0.09352787228535349	0.10538711369966489	0.09514702357306308	0.11527219380235361
103000	-2125.7448417521805	-1374.346943576981	-751.3978981751995	8.271799913449838	0.5321675805841773	0.1268318348152087	0.07805567278992058	0.05970560496999504	0.19003013184122902	0.18179352876366278	0.0944774416574648	0.05823155319269659	0.08923036592106702	0.029932797047938955	0.0692531827872318	0.11030051986594526	0.1938841781444826	0.13187538544409863	0.08530094097799706	0.08036383275169313	0.12099145403373746
104000	-2119.833962238412	-1382.4365684542524	-737.3973937841594	7.87293675440215	0.5339077912001257	0.06676508337398475	0.12686988379678393	0.08610859181623019	0.17335783642001873	0.14370161137455362	0.07513078493840133	0.18445350383333214	0.11463574481976391	0.07086060012756892	0.10548166581961735	0.07306515351745466	0.1719287577015965	0.11782108218868381	0.07641506872699325	0.10103534537074135	0.11310146298364995
105000	-2121.641940329844	-1380.982511562658	-740.6594287671863	9.90927289282137	0.526569534420745	0.12076114093165474	0.11427605796101584	0.08909694150407	0.16162706457346634	0.11946368563411892	0.14914525086012817	0.09296034398477707	0.09736292510600976	0.03579285261742957	0.04809366981389266	0.06874761310294805	0.09837777009910693	0.1849498724378114	0.07805319257407886	0.14530535094996136	0.0707912344587195
106000	-2121.670551898685	-1380.6064097061837	-741.0641421925013	8.24114620831911	0.5322949590761293	0.049844783740848664	0.07440593949738476	0.06163559505731015	0.15956411047513044	0.15659963266249705	0.06871413533808861	0.09588963630241519	0.1315413085339028	0.048716152436085985	0.090571773743965	0.13935543677620973	0.14459766477774577	0.11559379091761895	0.07863752320002255	0.11354841654537905	0.08765514045146411
107000	-2126.148749071203	-1378.798407993453	-747.3503410777498	7.98652147630629	0.5333933457335576	0.055194358815790774	0.058252672717180924	0.09632058699549223	0.13298164275327254	0.13400834292790992	0.06246330008749692	0.07164219868665207	0.10227838720933288	0.03281798193824915	0.14593103361472873	0.08108608782810182	0.2008672595275971	0.08657477081341496	0.10009595099347172	0.17183031124599576	0.10085191839954441
